,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
478872,101001254865,01/27/2015 11:35:47 AM,,01/27/2015 12:13:35 PM,ONTIME,Closed,Case Closed Case Resolved  This has been plowed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 05: South Boston,PWDx,,,650 E Fourth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,605.0,E,650 E Fourth St,2127.0,Address,155903.0,42.3349,-71.039,Constituent Call,"(42.3349, -71.039)"
478881,101001254875,01/27/2015 11:41:11 AM,,01/28/2015 01:48:23 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 08: Hyde Park,PWDx,,,10 Glencliff Rd  Roslindale  MA  02131,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,R1,10 Glencliff Rd,2131.0,Address,64048.0,42.2737,-71.1281,Constituent Call,"(42.2737, -71.1281)"
478891,101001254886,01/27/2015 11:48:08 AM,,01/31/2015 10:39:18 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1B: North End,PWDx,,,60 William Cardinal O'Connell Way  Boston  MA  02114,3.0,1B,8.0,A1,Back Bay,3.0,Ward 3,305.0,E,60 William Cardinal O'Connell Way,2114.0,Address,151131.0,42.3627,-71.0658,Constituent Call,"(42.3627, -71.0658)"
478964,101001254971,01/27/2015 12:39:29 PM,,01/27/2015 12:42:23 PM,ONTIME,Closed,Case Closed Case Invalid Case made in error,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_Requests for Snow Plowing (Emergency Responder),PWDx,,,113 Sherrin St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,R1,113 Sherrin St,2136.0,Address,126915.0,42.2678,-71.1252,Constituent Call,"(42.2678, -71.1252)"
479010,101001255026,01/27/2015 01:10:31 PM,,02/02/2015 04:24:12 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10A: Roxbury,PWDx,,,1 Children's Way  Boston  MA  02115,9.0,10A,8.0,B2,Boston,14.0,04,410.0,,1 Children's Way,2115.0,Address,340816.0,42.3369,-71.1067,Constituent Call,"(42.3369, -71.1067)"
479052,101001255077,01/27/2015 01:37:40 PM,,01/27/2015 03:26:00 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,33 Johnson St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,R1,33 Johnson St,2132.0,Address,79906.0,42.2732,-71.163,Constituent Call,"(42.2732, -71.163)"
479137,101001255173,01/27/2015 02:25:28 PM,,01/28/2015 04:30:55 AM,ONTIME,Closed,Case Closed Case Resolved street plowed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 09: East Boston,PWDx,,,37 Falcon St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R3,37 Falcon St,2128.0,Address,56048.0,42.3818,-71.0381,Constituent Call,"(42.3818, -71.0381)"
479285,101001255344,01/27/2015 03:40:07 PM,,01/31/2015 08:23:44 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10B: Roxbury,PWDx,,,57 Waverly St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R1,57 Waverly St,2119.0,Address,146553.0,42.3204,-71.0794,Constituent Call,"(42.3204, -71.0794)"
479365,101001255443,01/27/2015 04:07:20 PM,,01/27/2015 07:56:53 PM,ONTIME,Closed,Case Closed Case Resolved  cleared,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,INTERSECTION of Harvard Ave & Washington St  Dorchester  MA,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1402.0,,INTERSECTION Harvard Ave & Washington St,,Intersection,5734.0,42.3009,-71.076,Constituent Call,"(42.3009, -71.076)"
479400,101001255484,01/27/2015 04:20:05 PM,,01/30/2015 12:28:43 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,26-28 Zeller St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R2,26-28 Zeller St,2131.0,Address,153346.0,42.2917,-71.1364,Constituent Call,"(42.2917, -71.1364)"
479478,101001255571,01/27/2015 04:44:11 PM,,01/27/2015 06:14:33 PM,ONTIME,Closed,Case Closed Case Noted called inspector in that area  he's looking into it and will get that taken care of.,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,,INTERSECTION of Herald St & Washington St  Boston  MA,4.0,1C,2.0,D4,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Herald St & Washington St,,Intersection,5879.0,42.3466,-71.0646,Constituent Call,"(42.3466, -71.0646)"
479482,101001255579,01/27/2015 04:46:29 PM,,01/27/2015 05:12:22 PM,ONTIME,Closed,Case Closed Case Resolved sent plow to help out,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1A: Charlestown,PWDx,,,2 School St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,RC,2 School St,2129.0,Address,123790.0,42.3767,-71.0657,Constituent Call,"(42.3767, -71.0657)"
479591,101001255705,01/27/2015 05:30:38 PM,,02/17/2015 07:18:21 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,INTERSECTION of Adams St & Pierce Ave  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,,INTERSECTION Adams St & Pierce Ave,,Intersection,127.0,42.2871,-71.0546,Constituent Call,"(42.2871, -71.0546)"
479638,101001255755,01/27/2015 05:45:18 PM,,02/17/2015 07:18:21 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,1165 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1414.0,,1165 Blue Hill Ave,2124.0,Address,344248.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
479647,101001255765,01/27/2015 05:47:09 PM,,01/27/2015 07:57:54 PM,ONTIME,Closed,Case Closed Case Resolved  cleared,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,INTERSECTION of Savin Hill Ave & Tuttle St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,,INTERSECTION Savin Hill Ave & Tuttle St,,Intersection,8296.0,42.312,-71.0545,Constituent Call,"(42.312, -71.0545)"
479660,101001255779,01/27/2015 05:49:15 PM,,02/02/2015 09:32:37 AM,ONTIME,Closed,Case Closed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,32 Mather St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R2,32 Mather St,2124.0,Address,92756.0,42.2942,-71.0648,Constituent Call,"(42.2942, -71.0648)"
479768,101001255896,01/27/2015 06:15:23 PM,,01/27/2015 07:39:48 PM,ONTIME,Closed,Case Closed Case Noted PWD reached location not vehicle was in need of help  PWD has since retreated San Juan street,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,,1-23 San Juan St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,EA,1-23 San Juan St,2118.0,Address,122164.0,42.341,-71.074,Constituent Call,"(42.341, -71.074)"
479784,101001255914,01/27/2015 06:21:42 PM,,01/27/2015 07:57:35 PM,ONTIME,Closed,Case Closed Case Resolved  cleared,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,266 E Cottage St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,R3,266 E Cottage St,2125.0,Address,43625.0,42.3187,-71.0576,Constituent Call,"(42.3187, -71.0576)"
479790,101001255921,01/27/2015 06:24:23 PM,,01/27/2015 07:38:57 PM,ONTIME,Closed,Case Closed Case Noted PWD got to location and no vehicle stuck they have retreated San Juan Street,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,,1-23 San Juan St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,EA,1-23 San Juan St,2118.0,Address,122164.0,42.341,-71.074,Constituent Call,"(42.341, -71.074)"
479800,101001255931,01/27/2015 06:27:17 PM,,01/31/2015 11:51:49 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1B: North End,PWDx,,,11 Foster St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,CM,11 Foster St,2109.0,Address,59693.0,42.3674,-71.0542,Constituent Call,"(42.3674, -71.0542)"
479814,101001255945,01/27/2015 06:31:54 PM,,02/17/2015 07:18:21 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,58 Shepton St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,R1,58 Shepton St,2124.0,Address,126747.0,42.2901,-71.0607,Constituent Call,"(42.2901, -71.0607)"
479817,101001255948,01/27/2015 06:32:40 PM,,01/27/2015 07:25:09 PM,ONTIME,Closed,Case Closed Case Resolved  This has been plowed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 05: South Boston,PWDx,,,100 B St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,C,100 B St,2127.0,Address,161754.0,42.3407,-71.0542,Constituent Call,"(42.3407, -71.0542)"
479820,101001255951,01/27/2015 06:33:55 PM,,01/27/2015 07:24:51 PM,ONTIME,Closed,Case Closed Case Resolved  This has been plowed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 05: South Boston,PWDx,,,121 W Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R2,121 W Seventh St,2127.0,Address,125632.0,42.3358,-71.0534,Constituent Call,"(42.3358, -71.0534)"
479823,101001255957,01/27/2015 06:35:05 PM,,01/27/2015 06:43:42 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 04: Allston/Brighton,PWDx,,,INTERSECTION of Foster St & Surrey St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,,INTERSECTION Foster St & Surrey St,,Intersection,5027.0,42.3509,-71.1569,Constituent Call,"(42.3509, -71.1569)"
479824,101001255958,01/27/2015 06:35:11 PM,,01/27/2015 07:23:59 PM,ONTIME,Closed,Case Closed Case Resolved  This has been plowed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 05: South Boston,PWDx,,,196 W Sixth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,603.0,R3,196 W Sixth St,2127.0,Address,128009.0,42.3356,-71.0509,Constituent Call,"(42.3356, -71.0509)"
479984,101001256129,01/27/2015 07:42:52 PM,,01/27/2015 08:32:10 PM,ONTIME,Closed,Case Closed Case Resolved  this street has  been plowed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 02: Jamaica Plain,PWDx,,,50 Bradeen St  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1911.0,R1,50 Bradeen St,2131.0,Address,18853.0,42.2907,-71.1212,Constituent Call,"(42.2907, -71.1212)"
479990,101001256137,01/27/2015 07:46:28 PM,,01/27/2015 07:57:17 PM,ONTIME,Closed,Case Closed Case Resolved  cleared,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,44 Humphreys St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,R3,44 Humphreys St,2125.0,Address,76082.0,42.319,-71.0669,Constituent Call,"(42.319, -71.0669)"
480008,101001256157,01/27/2015 07:53:30 PM,,01/31/2015 12:11:37 PM,ONTIME,Closed,Case Closed Case Resolved  cleared and salted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 04: Allston/Brighton,PWDx,,,INTERSECTION of Commonwealth Ave & Warren St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2109.0,,INTERSECTION Commonwealth Ave & Warren St,,Intersection,3359.0,42.3487,-71.1404,Constituent Call,"(42.3487, -71.1404)"
480029,101001256179,01/27/2015 08:00:11 PM,,01/28/2015 04:29:47 AM,ONTIME,Closed,Case Closed Case Resolved replowed street,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 09: East Boston,PWDx,,,7-9 Falcon St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R2,7-9 Falcon St,2128.0,Address,56071.0,42.3818,-71.0398,Constituent Call,"(42.3818, -71.0398)"
480100,101001256255,01/27/2015 08:28:21 PM,,02/17/2015 07:17:34 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,66 Redfield St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,CD,66 Redfield St,2122.0,Address,115003.0,42.2883,-71.041,Constituent Call,"(42.2883, -71.041)"
480144,101001256300,01/27/2015 08:46:54 PM,,01/28/2015 09:42:51 AM,ONTIME,Closed,Case Closed Case Resolved PLOWED AND SALTED,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 04: Allston/Brighton,PWDx,,,INTERSECTION of Brighton Ave & Commonwealth Ave  Boston  MA,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,,INTERSECTION Brighton Ave & Commonwealth Ave,,Intersection,1953.0,42.3521,-71.1247,Constituent Call,"(42.3521, -71.1247)"
480162,101001256319,01/27/2015 08:57:16 PM,,01/27/2015 11:36:57 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,73 Ridgewood St  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R3,73 Ridgewood St,2122.0,Address,116036.0,42.3023,-71.0643,Constituent Call,"(42.3023, -71.0643)"
480173,101001256331,01/27/2015 09:01:04 PM,,01/31/2015 07:02:25 AM,ONTIME,Closed,Case Closed Case Resolved Thank You,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 09: East Boston,PWDx,,,75 Wordsworth St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R2,75 Wordsworth St,2128.0,Address,152666.0,42.3845,-71.0163,Constituent Call,"(42.3845, -71.0163)"
480296,101001256466,01/27/2015 10:19:36 PM,,01/31/2015 07:08:27 AM,ONTIME,Closed,Case Closed Case Noted will get to it,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 09: East Boston,PWDx,,,10 Gove St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,E,10 Gove St,2128.0,Address,65601.0,42.3723,-71.0382,Constituent Call,"(42.3723, -71.0382)"
480322,101001256493,01/27/2015 10:36:58 PM,,02/02/2015 04:24:24 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10A: Roxbury,PWDx,,,58 Mozart St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,R3,58 Mozart St,2130.0,Address,99205.0,42.3208,-71.1044,Constituent Call,"(42.3208, -71.1044)"
480328,101001256499,01/27/2015 10:40:42 PM,,01/28/2015 04:45:38 AM,ONTIME,Closed,Case Closed Case Resolved street replowed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 09: East Boston,PWDx,,,30-42 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,C,30-42 Saratoga St,2128.0,Address,122590.0,42.3763,-71.0378,Constituent Call,"(42.3763, -71.0378)"
480344,101001256520,01/27/2015 11:09:10 PM,,01/31/2015 09:34:01 AM,ONTIME,Closed,Case Closed Case Resolved this street has been plowed and treated,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,14 Fernald Ter  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R2,14 Fernald Ter,2125.0,Address,57609.0,42.3105,-71.0665,Constituent Call,"(42.3105, -71.0665)"
480348,101001256524,01/27/2015 11:13:12 PM,,03/05/2015 11:50:04 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),INFO_Reallocation From Dept,INFO,,,47 Mozart St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R3,47 Mozart St,2130.0,Address,279469.0,42.3212,-71.1049,Constituent Call,"(42.3212, -71.1049)"
480374,101001256552,01/27/2015 11:46:58 PM,,02/17/2015 07:17:34 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,INTERSECTION of Blue Hill Ave & River St  Mattapan  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,,INTERSECTION Blue Hill Ave & River St,,Intersection,1513.0,42.2676,-71.0938,Constituent Call,"(42.2676, -71.0938)"
