,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
575544,101001402774,06/04/2015 03:23:39 PM,,06/04/2015 03:23:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:23:39.817 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 03: North Dorchester,PWDx,,,975 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R3,975 Dorchester Ave,2125.0,Address,48807.0,42.3175,-71.057,Employee Generated,"(42.3175, -71.057)"
575546,101001402775,06/04/2015 03:24:06 PM,,06/04/2015 03:24:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:24:06.763 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 03: North Dorchester,PWDx,,,960 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,13,1307.0,,960 Dorchester Ave,2125.0,Address,342630.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
575547,101001402776,06/04/2015 03:24:09 PM,,06/04/2015 03:24:09 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:24:09.83 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 03: North Dorchester,PWDx,,,960 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,13,1307.0,,960 Dorchester Ave,2125.0,Address,342630.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
575548,101001402778,06/04/2015 03:24:32 PM,,06/04/2015 03:24:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:24:33.1 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,1125 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R2,1125 Saratoga St,2128.0,Address,122453.0,42.3845,-71.0013,Employee Generated,"(42.3845, -71.0013)"
575549,101001402780,06/04/2015 03:24:36 PM,,06/04/2015 03:24:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:24:36.597 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,1125 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R2,1125 Saratoga St,2128.0,Address,122453.0,42.3845,-71.0013,Employee Generated,"(42.3845, -71.0013)"
575550,101001402781,06/04/2015 03:24:39 PM,,06/04/2015 03:24:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:24:39.673 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,1125 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R2,1125 Saratoga St,2128.0,Address,122453.0,42.3845,-71.0013,Employee Generated,"(42.3845, -71.0013)"
575551,101001402782,06/04/2015 03:25:00 PM,,06/04/2015 03:25:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:25:00.607 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,546 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,R1,546 Saratoga St,2128.0,Address,122704.0,42.3809,-71.0251,Employee Generated,"(42.3809, -71.0251)"
575552,101001402783,06/04/2015 03:25:14 PM,,06/04/2015 03:25:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:25:15.4 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,637 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R1,637 Saratoga St,2128.0,Address,122732.0,42.3821,-71.0214,Employee Generated,"(42.3821, -71.0214)"
575553,101001402784,06/04/2015 03:25:17 PM,,06/04/2015 03:25:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:25:18.523 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,637 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R1,637 Saratoga St,2128.0,Address,122732.0,42.3821,-71.0214,Employee Generated,"(42.3821, -71.0214)"
575554,101001402785,06/04/2015 03:25:30 PM,,06/04/2015 03:25:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:25:31.253 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,681 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R3,681 Saratoga St,2128.0,Address,122756.0,42.3826,-71.0199,Employee Generated,"(42.3826, -71.0199)"
575555,101001402787,06/04/2015 03:25:33 PM,,06/04/2015 03:25:34 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:25:34.707 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,681 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R3,681 Saratoga St,2128.0,Address,122756.0,42.3826,-71.0199,Employee Generated,"(42.3826, -71.0199)"
575558,101001402791,06/04/2015 03:26:14 PM,,06/04/2015 03:26:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:26:15.17 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,46 Waldemar Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,114.0,R1,46 Waldemar Ave,2128.0,Address,141497.0,42.391,-71.0007,Employee Generated,"(42.391, -71.0007)"
575559,101001402792,06/04/2015 03:26:29 PM,,06/04/2015 03:26:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:26:29.72 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,244 Orient Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R1,244 Orient Ave,2128.0,Address,105609.0,42.3914,-71.0103,Employee Generated,"(42.3914, -71.0103)"
575560,101001402793,06/04/2015 03:26:44 PM,,06/04/2015 03:26:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:26:45.527 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,56 Princeton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R2,56 Princeton St,2128.0,Address,113350.0,42.3773,-71.0371,Employee Generated,"(42.3773, -71.0371)"
575561,101001402794,06/04/2015 03:27:42 PM,,06/04/2015 03:27:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:27:42.64 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,700-736 Border St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,,700-736 Border St,2128.0,Address,162357.0,42.3816,-71.0417,Employee Generated,"(42.3816, -71.0417)"
575562,101001402795,06/04/2015 03:28:12 PM,,06/04/2015 03:28:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:28:12.83 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,38 Morris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,38 Morris St,2128.0,Address,97540.0,42.3758,-71.0331,Employee Generated,"(42.3758, -71.0331)"
575563,101001402796,06/04/2015 03:28:15 PM,,06/04/2015 03:28:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:28:15.723 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,38 Morris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,38 Morris St,2128.0,Address,97540.0,42.3758,-71.0331,Employee Generated,"(42.3758, -71.0331)"
575565,101001402798,06/04/2015 03:28:35 PM,,06/04/2015 03:28:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:28:36.253 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,111 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R1,111 Bennington St,2128.0,Address,14569.0,42.3763,-71.0347,Employee Generated,"(42.3763, -71.0347)"
575567,101001402799,06/04/2015 03:29:07 PM,,06/04/2015 03:29:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:29:07.95 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,16-20 Clipper Ship Ln  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,103.0,,16-20 Clipper Ship Ln,2128.0,Address,343363.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
575568,101001402800,06/04/2015 03:29:12 PM,,06/04/2015 03:29:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:29:12.793 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,16-20 Clipper Ship Ln  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,103.0,,16-20 Clipper Ship Ln,2128.0,Address,343363.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
575569,101001402802,06/04/2015 03:29:16 PM,,06/04/2015 03:29:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:29:17.977 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,16-20 Clipper Ship Ln  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,103.0,,16-20 Clipper Ship Ln,2128.0,Address,343363.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
575878,101001403273,06/05/2015 10:56:03 AM,,06/05/2015 10:56:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 10:56:13.423 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of Spring Rd & Stimson Rd  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,,INTERSECTION Spring Rd & Stimson Rd,,Intersection,8417.0,42.2615,-71.1598,Employee Generated,"(42.2615, -71.1598)"
575929,101001403336,06/05/2015 11:49:06 AM,,06/05/2015 11:49:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:49:18.213 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,116 Bremen St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,R3,116 Bremen St,2128.0,Address,19765.0,42.3715,-71.0361,Employee Generated,"(42.3715, -71.0361)"
575931,101001403338,06/05/2015 11:50:06 AM,,06/05/2015 11:50:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:50:17.317 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,104 Lexington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R1,104 Lexington St,2128.0,Address,85496.0,42.3784,-71.0361,Employee Generated,"(42.3784, -71.0361)"
575932,101001403339,06/05/2015 11:50:19 AM,,06/05/2015 11:50:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:50:31.01 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,227 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,227 Chelsea St,2128.0,Address,205949.0,42.3753,-71.0322,Employee Generated,"(42.3753, -71.0322)"
575933,101001403340,06/05/2015 11:50:42 AM,,06/05/2015 11:50:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:50:53.783 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,87 Brooks St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R1,87 Brooks St,2128.0,Address,22514.0,42.3772,-71.0338,Employee Generated,"(42.3772, -71.0338)"
575934,101001403341,06/05/2015 11:50:56 AM,,06/05/2015 11:51:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:51:07.983 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 09: East Boston,PWDx,,,114 White St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R3,114 White St,2128.0,Address,149211.0,42.3807,-71.0323,Employee Generated,"(42.3807, -71.0323)"
575937,101001403348,06/05/2015 11:53:13 AM,,06/05/2015 11:53:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:53:25.363 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of Hillcrest St & Temple St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,,INTERSECTION Hillcrest St & Temple St,,Intersection,6298.0,42.2794,-71.1615,Employee Generated,"(42.2794, -71.1615)"
575938,101001403349,06/05/2015 11:53:18 AM,,06/05/2015 11:53:29 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:53:29.743 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of Hillcrest St & Temple St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,,INTERSECTION Hillcrest St & Temple St,,Intersection,6298.0,42.2794,-71.1615,Employee Generated,"(42.2794, -71.1615)"
575939,101001403350,06/05/2015 11:53:22 AM,,06/05/2015 11:53:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:53:33.493 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of Hillcrest St & Temple St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,,INTERSECTION Hillcrest St & Temple St,,Intersection,6298.0,42.2794,-71.1615,Employee Generated,"(42.2794, -71.1615)"
575940,101001403351,06/05/2015 11:53:25 AM,,06/05/2015 11:53:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:53:37.147 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of Hillcrest St & Temple St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,,INTERSECTION Hillcrest St & Temple St,,Intersection,6298.0,42.2794,-71.1615,Employee Generated,"(42.2794, -71.1615)"
575941,101001403352,06/05/2015 11:53:29 AM,,06/05/2015 11:53:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:53:40.763 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of Hillcrest St & Temple St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,,INTERSECTION Hillcrest St & Temple St,,Intersection,6298.0,42.2794,-71.1615,Employee Generated,"(42.2794, -71.1615)"
575942,101001403354,06/05/2015 11:53:55 AM,,06/05/2015 11:54:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:54:06.263 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,48 Bellevue St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2011.0,R2,48 Bellevue St,2132.0,Address,13964.0,42.2828,-71.1551,Employee Generated,"(42.2828, -71.1551)"
575943,101001403356,06/05/2015 11:55:04 AM,,06/05/2015 11:55:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:55:15.83 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,32 March Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2011.0,R1,32 March Ave,2132.0,Address,89617.0,42.2831,-71.1552,Employee Generated,"(42.2831, -71.1552)"
575944,101001403357,06/05/2015 11:55:07 AM,,06/05/2015 11:55:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:55:18.783 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,32 March Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2011.0,R1,32 March Ave,2132.0,Address,89617.0,42.2831,-71.1552,Employee Generated,"(42.2831, -71.1552)"
575945,101001403358,06/05/2015 11:55:10 AM,,06/05/2015 11:55:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 11:55:22.8 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,32 March Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2011.0,R1,32 March Ave,2132.0,Address,89617.0,42.2831,-71.1552,Employee Generated,"(42.2831, -71.1552)"
575951,101001403369,06/05/2015 12:03:12 PM,,06/05/2015 12:03:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 12:03:23.877 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of March Ter & March Ave  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2011.0,,INTERSECTION March Ter & March Ave,,Intersection,6234.0,42.2832,-71.1553,Employee Generated,"(42.2832, -71.1553)"
575952,101001403370,06/05/2015 12:03:15 PM,,06/05/2015 12:03:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 12:03:26.76 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of March Ter & March Ave  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2011.0,,INTERSECTION March Ter & March Ave,,Intersection,6234.0,42.2832,-71.1553,Employee Generated,"(42.2832, -71.1553)"
575953,101001403371,06/05/2015 12:03:18 PM,,06/05/2015 12:03:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 12:03:29.703 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of March Ter & March Ave  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2011.0,,INTERSECTION March Ter & March Ave,,Intersection,6234.0,42.2832,-71.1553,Employee Generated,"(42.2832, -71.1553)"
