,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
642960,101001607179,10/07/2015 12:35:00 PM,10/19/2015 12:35:58 PM,10/13/2015 02:22:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 14:22:48.66 Case Resolved Trash Removed,News Boxes - Reinspect Tue Oct 13,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/56154a17d052f4d9a9feb5b1/photo/Report.jpg,,143 Stuart St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,E,143 Stuart St,2116.0,Address,155877.0,42.3513,-71.0665,City Worker App,"(42.3513, -71.0665)"
643413,101001607909,10/08/2015 10:07:00 AM,10/20/2015 10:07:11 AM,10/13/2015 02:20:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 14:20:53.243 Case Resolved Trash removed,News Boxes - Reinspect Wed Oct 14,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/561678bcd052f4d9a9fec093/photo/Report.jpg,,20 Arlington St  Boston  MA  02116,4.0,1C,8.0,D4,Boston,14.0,05,506.0,E,20 Arlington St,2116.0,Address,161615.0,42.3521,-71.0711,City Worker App,"(42.3521, -71.0711)"
648308,101001614980,10/19/2015 09:48:40 AM,10/28/2015 01:25:00 PM,10/19/2015 01:26:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-19 13:26:43.61 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5624f4bcd052f4d9a9ff358c/photo/Report.jpg,,546-546A Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,RC,546-546A Tremont St,2118.0,Address,137620.0,42.344,-71.0711,City Worker App,"(42.344, -71.0711)"
649123,101001616092,10/20/2015 12:49:00 PM,10/29/2015 12:49:38 PM,10/27/2015 02:11:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 14:11:06.967 Case Resolved Graffiti Removed,News Boxes - Reinspect Mon Oct 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/562670a2d052f4d9a9ff4a6a/photo/Report.jpg,,1228-1232 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,21,2105.0,,1228-1232 Commonwealth Ave,2134.0,Address,343917.0,42.3499,-71.131,City Worker App,"(42.3499, -71.131)"
649126,101001616095,10/20/2015 12:50:51 PM,10/29/2015 12:50:51 PM,10/20/2015 02:05:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-20 14:05:39.793 Duplicate of Existing Case see case  # 101001616092,News Boxes - Reinspect Mon Oct 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/562670ead052f4d9a9ff4a82/photo/Report.jpg,,1228-1232 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,21,2105.0,,1228-1232 Commonwealth Ave,2134.0,Address,343917.0,42.3499,-71.131,City Worker App,"(42.3499, -71.131)"
649128,101001616097,10/20/2015 12:52:00 PM,10/29/2015 12:52:19 PM,10/27/2015 02:12:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 14:12:03.403 Case Resolved Graffiti Removed,News Boxes - Reinspect Mon Oct 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5626713fd052f4d9a9ff4a95/photo/Report.jpg,,204 Harvard Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,RC,204 Harvard Ave,2134.0,Address,157764.0,42.35,-71.1305,City Worker App,"(42.35, -71.1305)"
649130,101001616101,10/20/2015 12:54:00 PM,10/29/2015 12:54:22 PM,10/27/2015 02:12:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 14:12:32.417 Case Resolved Graffiti Removed,News Boxes - Reinspect Mon Oct 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/562671bbd052f4d9a9ff4ac5/photo/Report.jpg,,204 Harvard Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,RC,204 Harvard Ave,2134.0,Address,157764.0,42.35,-71.1305,City Worker App,"(42.35, -71.1305)"
649132,101001616104,10/20/2015 12:56:00 PM,10/29/2015 12:56:55 PM,10/27/2015 02:13:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 14:13:04.923 Case Resolved Graffiti Removed,News Boxes - Reinspect Mon Oct 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/56267257d052f4d9a9ff4aea/photo/Report.jpg,,205 Harvard Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,RC,205 Harvard Ave,2134.0,Address,248386.0,42.3498,-71.1308,City Worker App,"(42.3498, -71.1308)"
649771,101001617079,10/21/2015 12:10:00 PM,10/30/2015 12:10:17 PM,10/27/2015 02:13:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 14:13:43.09 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Oct 27,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5627b8ead052f4d9a9ff5c8f/photo/Report.jpg,,855-861 Commonwealth Ave  Boston  MA  02215,11.0,04,8.0,D14,Boston,14.0,21,2102.0,E,855-861 Commonwealth Ave,2215.0,Address,341949.0,42.3594,-71.0587,City Worker App,"(0, 0)"
649777,101001617086,10/21/2015 12:11:00 PM,10/30/2015 12:11:31 PM,10/27/2015 02:14:19 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 14:14:19.147 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Oct 27,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5627b934d052f4d9a9ff5ccc/photo/Report.jpg,,855-861 Commonwealth Ave  Boston  MA  02215,11.0,04,8.0,D14,Boston,14.0,21,2102.0,E,855-861 Commonwealth Ave,2215.0,Address,341949.0,42.3594,-71.0587,City Worker App,"(0, 0)"
649798,101001617118,10/21/2015 12:25:00 PM,11/02/2015 12:25:00 PM,11/03/2015 07:12:49 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-03 07:12:49.24 Case Noted See Case Number 101001625537,News Boxes - Reinspect Tue Oct 27,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5627bc7ad052f4d9a9ff5d93/photo/Report.jpg,,INTERSECTION of Commonwealth Ave & Saint Marys St  Boston  MA,,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2102.0,,INTERSECTION Commonwealth Ave & Saint Marys St,,Intersection,3383.0,42.3499,-71.1066,City Worker App,"(42.3499, -71.1066)"
650354,101001617836,10/22/2015 10:35:00 AM,11/02/2015 10:35:17 AM,11/03/2015 07:30:55 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-03 07:30:55.51 Case Noted See Case Number 101001625678,News Boxes - Reinspect Wed Oct 28,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 02: Jamaica Plain,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5628f426d052f4d9a9ff690c/photo/Report.jpg,,INTERSECTION of Barbara St & Centre St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,,INTERSECTION Barbara St & Centre St,,Intersection,958.0,42.321,-71.1105,City Worker App,"(42.321, -71.1105)"
650419,101001617956,10/22/2015 11:45:00 AM,11/02/2015 11:45:26 AM,11/03/2015 07:05:17 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-03 07:05:17.44 Case Resolved Graffiti Removed,News Boxes - Reinspect Wed Oct 28,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10B: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/56290498d052f4d9a9ff6aeb/photo/Report.jpg,,INTERSECTION of Roxbury St & Perkins Pl  Mission Hill  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,,INTERSECTION Roxbury St & Perkins Pl,,Intersection,8192.0,42.3297,-71.0863,City Worker App,"(42.3297, -71.0863)"
651071,101001618959,10/23/2015 11:32:00 AM,11/03/2015 11:32:27 AM,10/27/2015 02:14:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 14:14:58.807 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu Oct 29,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/562a530cd052f4d9a9ff78e0/photo/Report.jpg,,INTERSECTION of Berkeley St & Boylston St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,,INTERSECTION Berkeley St & Boylston St,,Intersection,1353.0,42.3512,-71.0731,City Worker App,"(42.3512, -71.0731)"
651119,101001619027,10/23/2015 12:08:00 PM,11/03/2015 12:08:11 PM,11/03/2015 07:06:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 07:06:17.883 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu Oct 29,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/562a5b69d052f4d9a9ff7987/photo/Report.jpg,,655-657 Boylston St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,C,655-657 Boylston St,2116.0,Address,162449.0,42.35,-71.0786,City Worker App,"(42.35, -71.0786)"
651131,101001619048,10/23/2015 12:19:00 PM,11/03/2015 12:19:05 PM,11/03/2015 07:26:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 07:26:08.573 Case Noted See Case Number 101001625660,News Boxes - Reinspect Thu Oct 29,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/562a5df9d052f4d9a9ff7a3a/photo/Report.jpg,,101 Huntington Ave  Boston  MA  02199,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,C,101 Huntington Ave,2199.0,Address,254541.0,42.3469,-71.0809,City Worker App,"(42.3469, -71.0809)"
652107,101001620467,10/26/2015 12:14:00 PM,11/04/2015 12:14:21 PM,11/03/2015 07:07:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 07:07:16.29 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Nov  1,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/562e515cd052f4d9a9ff95ad/photo/Report.jpg,,1252-1268 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,C,1252-1268 Boylston St,2215.0,Address,18073.0,42.3447,-71.096,City Worker App,"(42.3447, -71.096)"
652127,101001620493,10/26/2015 12:38:00 PM,11/04/2015 12:38:44 PM,11/03/2015 07:19:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 07:19:50.27 Case Noted See Case Number 101001625625,News Boxes - Reinspect Sun Nov  1,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/562e5713d052f4d9a9ff96aa/photo/Report.jpg,,540-548 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,510.0,C,540-548 Commonwealth Ave,2215.0,Address,341143.0,42.3485,-71.0968,City Worker App,"(42.3485, -71.0968)"
653399,101001622336,10/28/2015 09:54:00 AM,11/10/2015 09:54:00 AM,11/10/2015 01:46:30 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-10 13:46:30.52 Case Noted See Case Number 101001631909,News Boxes - Reinspect Tue Nov  3,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 07: South Dorchester,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5630d3a9d052f4d9a9ffb025/photo/Report.jpg,,926 Cummins Hwy  Mattapan  MA  02126,8.0,07,4.0,B3,Mattapan,9.0,18,1804.0,C,926 Cummins Hwy,2126.0,Address,157856.0,42.268,-71.0945,City Worker App,"(42.268, -71.0945)"
653426,101001622384,10/28/2015 10:13:00 AM,11/10/2015 10:13:00 AM,11/10/2015 01:50:06 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-10 13:50:06.863 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Nov  3,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 07: South Dorchester,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5630d80ad052f4d9a9ffb0e5/photo/Report.jpg,,1160 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,C,1160 Blue Hill Ave,2124.0,Address,16178.0,42.2846,-71.0911,City Worker App,"(42.2846, -71.0911)"
653582,101001622597,10/28/2015 12:28:42 PM,11/06/2015 12:28:43 PM,11/03/2015 07:03:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 07:03:53.903 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Nov  3,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 09: East Boston,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5630f7b8d052f4d9a9ffb5eb/photo/Report.jpg,,31-34 William C Kelly Sq  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,C,31-34 William C Kelly Sq,2128.0,Address,151125.0,42.3754,-71.0387,City Worker App,"(42.3754, -71.0387)"
655599,101001625537,11/02/2015 10:05:42 AM,11/13/2015 08:30:00 AM,11/03/2015 07:15:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 07:15:44.843 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/56377bc2d052f4d9a9ffe910/photo/Report.jpg,,755 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,21,2102,,755 Commonwealth Ave,2215.0,Address,351636.0,42.3594,-71.0587,City Worker App,"(0, 0)"
655659,101001625625,11/02/2015 10:59:37 AM,11/13/2015 08:30:00 AM,11/03/2015 07:23:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 07:23:36.543 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/56378866d052f4d9a9ffeb7d/photo/Report.jpg,,540-548 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,0510,C,540-548 Commonwealth Ave,2215.0,Address,341143.0,42.3485,-71.0968,City Worker App,"(42.3485, -71.0968)"
655686,101001625660,11/02/2015 11:29:12 AM,11/13/2015 08:30:00 AM,11/03/2015 07:29:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 07:29:14.33 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/56378f54d052f4d9a9ffec8c/photo/Report.jpg,,INTERSECTION of Belvidere St & Huntington Ave  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,0402,,INTERSECTION Belvidere St & Huntington Ave,,Intersection,1296.0,42.3454,-71.0818,City Worker App,"(42.3454, -71.0818)"
655698,101001625678,11/02/2015 11:44:04 AM,11/13/2015 08:30:00 AM,11/03/2015 07:34:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 07:34:10.323 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 02: Jamaica Plain,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/563792d3d052f4d9a9ffece3/photo/Report.jpg,,413 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903,C,413 Centre St,2130.0,Address,28033.0,42.3214,-71.1109,City Worker App,"(42.3214, -71.1109)"
656402,101001626674,11/03/2015 10:56:00 AM,11/13/2015 10:56:34 AM,11/12/2015 01:14:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-12 13:14:29.99 Case Noted See Case Number 101001633305,News Boxes - Reinspect Mon Nov  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5638d931d052f4d9a9fffd9f/photo/Report.jpg,,95 Massachusetts Ave  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,Ward 5,0510,C,95 Massachusetts Ave,2215.0,Address,157937.0,42.3483,-71.0885,City Worker App,"(42.3483, -71.0885)"
657129,101001627741,11/04/2015 12:30:00 PM,11/16/2015 12:30:24 PM,11/16/2015 12:46:55 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-16 12:46:55.907 Case Resolved Graffiti removed,News Boxes - Reinspect Tue Nov 10,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/563a40b0d052f4d9aa0012dc/photo/Report.jpg,,INTERSECTION of Congress St & Hanover St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,0306,,INTERSECTION Congress St & Hanover St,,Intersection,3428.0,42.3616,-71.0576,City Worker App,"(42.3616, -71.0576)"
657147,101001627766,11/04/2015 12:46:00 PM,11/16/2015 12:46:29 PM,11/10/2015 02:01:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 14:01:01.873 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Nov 10,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/563a4473d052f4d9aa001330/photo/Report.jpg,,1 Union St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,0306,C,1 Union St,2109.0,Address,323863.0,42.3606,-71.0566,City Worker App,"(42.3606, -71.0566)"
659969,101001631909,11/10/2015 09:22:00 AM,11/20/2015 01:40:00 PM,11/10/2015 01:42:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 13:42:52.63 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 07: South Dorchester,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5641fd9dd052f4d9aa005296/photo/Report.jpg,,926 Cummins Hwy  Mattapan  MA  02126,8.0,07,4.0,B3,Mattapan,9.0,18,1804,C,926 Cummins Hwy,2126.0,Address,157856.0,42.268,-71.0945,City Worker App,"(42.268, -71.0945)"
660116,101001632129,11/10/2015 11:40:00 AM,11/20/2015 11:40:04 AM,11/12/2015 01:02:19 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-12 13:02:19.377 Case Resolved Graffiti Removed,News Boxes - Reinspect Mon Nov 16,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/56421de3d052f4d9aa005826/photo/Report.jpg,,250 Hanover St  Boston  MA  02113,3.0,1B,1.0,A1,Boston,3.0,03,0303,,250 Hanover St,2113.0,Address,352168.0,42.3594,-71.0587,City Worker App,"(0, 0)"
660932,101001633305,11/12/2015 09:39:00 AM,11/23/2015 01:05:00 PM,11/12/2015 01:11:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-12 13:11:58.833 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5644a49ad052f4d9aa006a18/photo/Report.jpg,,95 Massachusetts Ave  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,Ward 5,0510,C,95 Massachusetts Ave,2215.0,Address,157937.0,42.3483,-71.0885,City Worker App,"(42.3483, -71.0885)"
662686,101001635712,11/16/2015 10:44:00 AM,11/25/2015 10:44:21 AM,11/23/2015 03:01:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-23 15:01:51.44 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Nov 22,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5649f9d4d052f4d9aa009a4d/photo/Report.jpg,,145 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,0402,E,145 Dartmouth St,2116.0,Address,46313.0,42.3474,-71.0748,City Worker App,"(42.3474, -71.0748)"
662742,101001635793,11/16/2015 11:28:00 AM,11/25/2015 11:28:45 AM,11/23/2015 02:25:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-23 14:25:04.673 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Nov 22,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/564a043bd052f4d9aa009c9d/photo/Report.jpg,,150 Massachusetts Ave  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 4,0406,C,150 Massachusetts Ave,2115.0,Address,270579.0,42.3467,-71.0872,City Worker App,"(42.3467, -71.0872)"
664076,101001637677,11/18/2015 10:52:00 AM,11/30/2015 10:52:19 AM,11/23/2015 02:24:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-23 14:24:29.823 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Nov 24,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/564c9eb2d052f4d9aa00c327/photo/Report.jpg,,1 Charles St S  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,0501,CD,1 Charles St S,2116.0,Address,29470.0,42.3515,-71.0674,City Worker App,"(42.3515, -71.0674)"
664079,101001637681,11/18/2015 10:56:00 AM,12/03/2015 10:56:00 AM,12/01/2015 01:24:21 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-01 13:24:21.59 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Nov 24,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/564c9fa1d052f4d9aa00c34c/photo/Report.jpg,,143 Stuart St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,0501,E,143 Stuart St,2116.0,Address,155877.0,42.3513,-71.0665,City Worker App,"(42.3513, -71.0665)"
664086,101001637695,11/18/2015 11:05:00 AM,11/30/2015 11:05:21 AM,11/23/2015 03:02:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-23 15:02:27.637 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Nov 24,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/564ca1c0d052f4d9aa00c418/photo/Report.jpg,,300 Tremont St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,4.0,03,0308,,300 Tremont St,2116.0,Address,347217.0,42.3594,-71.0587,City Worker App,"(0, 0)"
